"hilbert_index","col","row","brightness","hue","saturation","frequency_assigned"
1491,11,55,0.15038880705833435,0,0,470.69985270500183
1492,11,56,0.13719826936721802,0,0,446.95688486099243
1493,10,56,0.1261463612318039,0,0,427.063450217247
1494,9,56,0.1155325323343277,0,0,407.95855820178986
1495,9,55,0.12664008140563965,0,0,427.95214653015137
1496,10,55,0.13827434182167053,0,0,448.89381527900696
1497,10,54,0.15097741782665253,0,0,471.75935208797455
1498,9,54,0.13827434182167053,0,0,448.89381527900696
1499,9,53,0.15038880705833435,0,0,470.69985270500183
1500,10,53,0.16420483589172363,0,0,495.56870460510254
1501,11,53,0.17859113216400146,0,0,521.4640378952026
1502,11,54,0.16420483589172363,0,0,495.56870460510254
1503,12,54,0.17789487540721893,0,0,520.2107757329941
1504,12,53,0.19348058104515076,0,0,548.2650458812714
1505,12,52,0.20961138606071472,0,0,577.3004949092865
1506,12,51,0.22620171308517456,0,0,607.1630835533142
1507,11,51,0.20879419147968292,0,0,575.8295446634293
1508,11,52,0.19348058104515076,0,0,548.2650458812714
1509,10,52,0.17789487540721893,0,0,520.2107757329941
1510,9,52,0.16292698681354523,0,0,493.2685762643814
1511,9,51,0.17582233250141144,0,0,516.4801985025406
1512,10,51,0.19197490811347961,0,0,545.5548346042633
1513,10,50,0.20636166632175446,0,0,571.450999379158
1514,9,50,0.18899860978126526,0,0,540.1974976062775
1515,9,49,0.2023702710866928,0,0,564.2664879560471
1516,10,49,0.2209617644548416,0,0,597.7311760187149
1517,11,49,0.24032063782215118,0,0,632.5771480798721
1518,11,50,0.22444139420986176,0,0,603.9945095777512
1519,12,50,0.24315346777439117,0,0,637.6762419939041
1520,12,49,0.2603565752506256,0,0,668.6418354511261
1521,13,49,0.28096330165863037,0,0,705.7339429855347
1522,14,49,0.3020189106464386,0,0,743.6340391635895
1523,14,50,0.28206294775009155,0,0,707.7133059501648
1524,13,50,0.2623985707759857,0,0,672.3174273967743
1525,13,51,0.24410514533519745,0,0,639.3892616033554
1526,13,52,0.22620171308517456,0,0,607.1630835533142
1527,14,52,0.24315346777439117,0,0,637.6762419939041
1528,14,51,0.2623985707759857,0,0,672.3174273967743
1529,15,51,0.28096330165863037,0,0,705.7339429855347
1530,15,52,0.2603565752506256,0,0,668.6418354511261
1531,16,52,0.27768996357917786,0,0,699.8419344425201
1532,16,51,0.2996685802936554,0,0,739.4034445285797
1533,16,50,0.32212600111961365,0,0,779.8268020153046
1534,15,50,0.3020189106464386,0,0,743.6340391635895
1535,15,49,0.3233867585659027,0,0,782.0961654186249
1536,16,49,0.344916433095932,0,0,820.8495795726776
1537,17,49,0.3664452135562897,0,0,859.6013844013214
1538,18,49,0.3877999782562256,0,0,898.039960861206
1539,18,50,0.36217600107192993,0,0,851.9168019294739
1540,17,50,0.34223225712776184,0,0,816.0180628299713
1541,17,51,0.3183731138706207,0,0,773.0716049671173
1542,17,52,0.2950226664543152,0,0,731.0407996177673
1543,18,52,0.31221523880958557,0,0,761.987429857254
1544,18,51,0.3369264602661133,0,0,806.4676284790039
1545,19,51,0.355170875787735,0,0,839.307576417923
1546,19,52,0.32912155985832214,0,0,792.4188077449799
1547,20,52,0.345590740442276,0,0,822.0633327960968
1548,20,51,0.37294358015060425,0,0,871.2984442710876
1549,20,50,0.4008922874927521,0,0,921.6061174869537
1550,19,50,0.3817876875400543,0,0,887.2178375720978
1551,19,49,0.4087991714477539,0,0,935.838508605957
1552,20,49,0.4292554259300232,0,0,972.6597666740417
1553,21,49,0.448978066444397,0,0,1008.1605195999146
1554,21,50,0.4193117320537567,0,0,954.7611176967621
1555,22,50,0.4368676543235779,0,0,986.3617777824402
1556,22,49,0.4677760601043701,0,0,1041.9969081878662
1557,23,49,0.48546102643013,0,0,1073.829847574234
1558,24,49,0.501850426197052,0,0,1103.3307671546936
1559,24,50,0.46869057416915894,0,0,1043.643033504486
1560,23,50,0.4533841013908386,0,0,1016.0913825035095
1561,23,51,0.42177584767341614,0,0,959.196525812149
1562,24,51,0.43601521849632263,0,0,984.8273932933807
1563,24,52,0.4040365219116211,0,0,927.265739440918
1564,23,52,0.3908415138721466,0,0,903.5147249698639
1565,22,52,0.37660345435142517,0,0,877.8862178325653
1566,22,51,0.4064108729362488,0,0,931.5395712852478
1567,21,51,0.39007890224456787,0,0,902.1420240402222
1568,21,52,0.3614693284034729,0,0,850.6447911262512
1569,21,53,0.33365216851234436,0,0,800.5739033222198
1570,21,54,0.3067750334739685,0,0,752.1950602531433
1571,22,54,0.31961920857429504,0,0,775.3145754337311
1572,22,53,0.3476216495037079,0,0,825.7189691066742
1573,23,53,0.3607639968395233,0,0,849.375194311142
1574,24,53,0.37294358015060425,0,0,871.2984442710876
1575,24,54,0.342901349067688,0,0,817.2224283218384
1576,23,54,0.3317028880119324,0,0,797.0651984214783
1577,23,55,0.3037937581539154,0,0,746.8287646770477
1578,24,55,0.31404998898506165,0,0,765.289980173111
1579,24,56,0.2865048050880432,0,0,715.7086491584778
1580,23,56,0.27714812755584717,0,0,698.8666296005249
1581,22,56,0.2670518457889557,0,0,680.6933224201202
1582,22,55,0.2927267849445343,0,0,726.9082129001617
1583,21,55,0.28096330165863037,0,0,705.7339429855347
1584,21,56,0.25632011890411377,0,0,661.3762140274048
1585,20,56,0.245060533285141,0,0,641.1089599132538
1586,19,56,0.23338213562965393,0,0,620.0878441333771
1587,19,55,0.25581997632980347,0,0,660.4759573936462
1588,20,55,0.26862117648124695,0,0,683.5181176662445
1589,20,54,0.2932990491390228,0,0,727.9382884502411
1590,20,53,0.31899556517601013,0,0,774.1920173168182
1591,19,53,0.3037937581539154,0,0,746.8287646770477
1592,19,54,0.2793218493461609,0,0,702.7793288230896
1593,18,54,0.26497361063957214,0,0,676.9524991512299
1594,18,53,0.28818845748901367,0,0,718.7392234802246
1595,17,53,0.272318959236145,0,0,690.174126625061
1596,17,54,0.2503824830055237,0,0,650.6884694099426
1597,17,55,0.22931554913520813,0,0,612.7679884433746
1598,18,55,0.24267901480197906,0,0,636.8222266435623
1599,18,56,0.22139374911785126,0,0,598.5087484121323
1600,17,56,0.20920239388942719,0,0,576.5643090009689
1601,17,57,0.1901092678308487,0,0,542.1966820955276
1602,17,58,0.17208519577980042,0,0,509.75335240364075
1603,18,58,0.18211352825164795,0,0,527.8043508529663
1604,18,57,0.20118796825408936,0,0,562.1383428573608
1605,19,57,0.21208222210407257,0,0,581.7479997873306
1606,20,57,0.2226947844028473,0,0,600.8506119251251
1607,20,58,0.20158129930496216,0,0,562.8463387489319
1608,19,58,0.19197490811347961,0,0,545.5548346042633
1609,19,59,0.1730964630842209,0,0,511.5736335515976
1610,20,59,0.18175818026065826,0,0,527.1647244691849
1611,20,60,0.16324551403522491,0,0,493.84192526340485
1612,19,60,0.1554660201072693,0,0,479.8388361930847
1613,18,60,0.14748002588748932,0,0,465.4640465974808
1614,18,59,0.16420483589172363,0,0,495.56870460510254
1615,17,59,0.15516266226768494,0,0,479.2927920818329
1616,17,60,0.13935883343219757,0,0,450.8459001779556
1617,17,61,0.12467670440673828,0,0,424.4180679321289
1618,18,61,0.1319422870874405,0,0,437.4961167573929
1619,18,62,0.1175813302397728,0,0,411.64639443159103
1620,17,62,0.11110655218362808,0,0,399.99179393053055
1621,17,63,0.09862738847732544,0,0,377.5292992591858
1622,17,64,0.08720853179693222,0,0,356.975357234478
1623,18,64,0.09229064732789993,0,0,366.1231651902199
1624,18,63,0.1043749451637268,0,0,387.87490129470825
1625,19,63,0.11002680659294128,0,0,398.0482518672943
1626,19,64,0.09728814661502838,0,0,375.1186639070511
1627,20,64,0.10215643048286438,0,0,383.8815748691559
1628,20,63,0.1155325323343277,0,0,407.95855820178986
1629,20,62,0.1301506757736206,0,0,434.2712163925171
1630,19,62,0.12394831329584122,0,0,423.1069639325142
1631,19,61,0.13908691704273224,0,0,450.35645067691803
1632,20,61,0.14604680240154266,0,0,462.8842443227768
1633,21,61,0.15275709331035614,0,0,474.96276795864105
1634,22,61,0.1591527909040451,0,0,486.4750236272812
1635,22,62,0.14183016121387482,0,0,455.29429018497467
1636,21,62,0.13613058626651764,0,0,445.03505527973175
1637,21,63,0.12084080278873444,0,0,417.513445019722
1638,21,64,0.10685012489557266,0,0,392.3302248120308
1639,22,64,0.1113237664103508,0,0,400.38277953863144
1640,22,63,0.12590020895004272,0,0,426.6203761100769
1641,23,63,0.1306600719690323,0,0,435.1881295442581
1642,23,64,0.1155325323343277,0,0,407.95855820178986
1643,24,64,0.1194329708814621,0,0,414.9793475866318
1644,24,63,0.13507121801376343,0,0,443.12819242477417
1645,24,62,0.15216155350208282,0,0,473.8907963037491
1646,23,62,0.14719226956367493,0,0,464.94608521461487
1647,23,61,0.16516980528831482,0,0,497.3056495189667
1648,24,61,0.17074601352214813,0,0,507.34282433986664
1649,24,60,0.19085334241390228,0,0,543.5360163450241
1650,24,59,0.21249684691429138,0,0,582.4943244457245
1651,23,59,0.20555713772773743,0,0,570.0028479099274
1652,23,60,0.1846204549074173,0,0,532.3168188333511
1653,22,60,0.17789487540721893,0,0,520.2107757329941
1654,21,60,0.17074601352214813,0,0,507.34282433986664
1655,21,59,0.1901092678308487,0,0,542.1966820955276
1656,22,59,0.19806884229183197,0,0,556.5239161252975
1657,22,58,0.2196708470582962,0,0,595.4075247049332
1658,21,58,0.21084319055080414,0,0,579.5177429914474
1659,21,57,0.23292675614356995,0,0,619.2681610584259
1660,22,57,0.24267901480197906,0,0,636.8222266435623
1661,23,57,0.2518538534641266,0,0,653.3369362354279
1662,23,58,0.22797584533691406,0,0,610.3565216064453
1663,24,58,0.23567241430282593,0,0,624.2103457450867
1664,24,57,0.2603565752506256,0,0,668.6418354511261
1665,25,57,0.26809704303741455,0,0,682.5746774673462
1666,25,58,0.24267901480197906,0,0,636.8222266435623
1667,26,58,0.24891968071460724,0,0,648.055425286293
1668,26,57,0.27499136328697205,0,0,694.9844539165497
1669,27,57,0.28096330165863037,0,0,705.7339429855347
1670,28,57,0.2859457731246948,0,0,714.7023916244507
1671,28,58,0.2588355243206024,0,0,665.9039437770844
1672,27,58,0.25432541966438293,0,0,657.7857553958893
1673,27,59,0.22931554913520813,0,0,612.7679884433746
1674,28,59,0.23338213562965393,0,0,620.0878441333771
1675,28,60,0.20961138606071472,0,0,577.3004949092865
1676,27,60,0.2059590071439743,0,0,570.7262128591537
1677,26,60,0.20158129930496216,0,0,562.8463387489319
1678,26,59,0.22444139420986176,0,0,603.9945095777512
1679,25,59,0.2188144326210022,0,0,593.865978717804
1680,25,60,0.19652745127677917,0,0,553.7494122982025
1681,25,61,0.17582233250141144,0,0,516.4801985025406
1682,26,61,0.18034373223781586,0,0,524.6187180280685
1683,26,62,0.16071462631225586,0,0,489.28632736206055
1684,25,62,0.15668535232543945,0,0,482.033634185791
1685,25,63,0.13908691704273224,0,0,450.35645067691803
1686,25,64,0.12298373878002167,0,0,421.370729804039
1687,26,64,0.1261463612318039,0,0,427.063450217247
1688,26,63,0.1426636278629303,0,0,456.79453015327454
1689,27,63,0.14576183259487152,0,0,462.37129867076874
1690,27,64,0.12888585031032562,0,0,431.9945305585861
1691,28,64,0.13117145001888275,0,0,436.10861003398895
1692,28,63,0.1483467072248459,0,0,467.0240730047226
1693,28,62,0.16711676120758057,0,0,500.810170173645
1694,27,62,0.16420483589172363,0,0,495.56870460510254
1695,27,61,0.18426021933555603,0,0,531.6683948040009
1696,28,61,0.18752780556678772,0,0,537.5500500202179
1697,29,61,0.1901092678308487,0,0,542.1966820955276
1698,30,61,0.19197490811347961,0,0,545.5548346042633
1699,30,62,0.1710798293352127,0,0,507.9436928033829
1700,29,62,0.16941726207733154,0,0,504.9510717391968
1701,29,63,0.15038880705833435,0,0,470.69985270500183
1702,29,64,0.13297712802886963,0,0,439.35883045196533
1703,30,64,0.13428209722042084,0,0,441.7077749967575
1704,30,63,0.1518646478652954,0,0,473.35636615753174
1705,31,63,0.15275709331035614,0,0,474.96276795864105
1706,31,64,0.13507121801376343,0,0,443.12819242477417
1707,32,64,0.1353352814912796,0,0,443.6035066843033
1708,32,63,0.15305574238300323,0,0,475.5003362894058
1709,32,62,0.1724216192960739,0,0,510.35891473293304
1710,31,62,0.17208519577980042,0,0,509.75335240364075
1711,31,61,0.19310306012630463,0,0,547.5855082273483
1712,32,61,0.19348058104515076,0,0,548.2650458812714
1713,32,60,0.21626517176628113,0,0,589.277309179306
1714,32,59,0.2407904714345932,0,0,633.4228485822678
1715,31,59,0.24032063782215118,0,0,632.5771480798721
1716,31,60,0.21584318578243256,0,0,588.5177344083786
1717,30,60,0.2145821750164032,0,0,586.2479150295258
1718,29,60,0.21249684691429138,0,0,582.4943244457245
1719,29,59,0.2365948110818863,0,0,625.8706599473953
1720,30,59,0.23891662061214447,0,0,630.04991710186
1721,30,58,0.26497361063957214,0,0,676.9524991512299
1722,29,58,0.2623985707759857,0,0,672.3174273967743
1723,29,57,0.28988203406333923,0,0,721.7876613140106
1724,30,57,0.2927267849445343,0,0,726.9082129001617
1725,31,57,0.29444700479507446,0,0,730.004608631134
1726,31,58,0.26653075218200684,0,0,679.7553539276123
1727,32,58,0.2670518457889557,0,0,680.6933224201202
1728,32,57,0.2950226664543152,0,0,731.0407996177673
1729,32,56,0.32465246319770813,0,0,784.3744337558746
1730,31,56,0.3240189850330353,0,0,783.2341730594635
1731,31,55,0.355170875787735,0,0,839.307576417923
1732,32,55,0.3558652400970459,0,0,840.5574321746826
1733,32,54,0.38855811953544617,0,0,899.4046151638031
1734,32,53,0.4226004481315613,0,0,960.6808066368103
1735,31,53,0.42177584767341614,0,0,959.196525812149
1736,31,54,0.3877999782562256,0,0,898.039960861206
1737,30,54,0.3855343461036682,0,0,893.9618229866028
1738,30,53,0.4193117320537567,0,0,954.7611176967621
1739,29,53,0.41523683071136475,0,0,947.4262952804565
1740,29,54,0.3817876875400543,0,0,887.2178375720978
1741,29,55,0.34966447949409485,0,0,829.3960630893707
1742,30,55,0.3530958890914917,0,0,835.5726003646851
1743,30,56,0.32212600111961365,0,0,779.8268020153046
1744,29,56,0.31899556517601013,0,0,774.1920173168182
1745,28,56,0.31466394662857056,0,0,766.395103931427
1746,28,55,0.344916433095932,0,0,820.8495795726776
1747,27,55,0.3389064371585846,0,0,810.0315868854523
1748,27,56,0.3091810941696167,0,0,756.5259695053101
1749,26,56,0.302609384059906,0,0,744.6968913078308
1750,25,56,0.2950226664543152,0,0,731.0407996177673
1751,25,55,0.3233867585659027,0,0,782.0961654186249
1752,26,55,0.3317028880119324,0,0,797.0651984214783
1753,26,54,0.36217600107192993,0,0,851.9168019294739
1754,25,54,0.3530958890914917,0,0,835.5726003646851
1755,25,53,0.3840312957763672,0,0,891.2563323974609
1756,26,53,0.39390692114830017,0,0,909.0324580669403
1757,27,53,0.40246132016181946,0,0,924.430376291275
1758,27,54,0.3700413107872009,0,0,866.0743594169617
1759,28,54,0.37660345435142517,0,0,877.8862178325653
1760,28,53,0.40959838032722473,0,0,937.2770845890045
1761,28,52,0.44374731183052063,0,0,998.7451612949371
1762,28,51,0.4788690507411957,0,0,1061.9642913341522
1763,27,51,0.47052496671676636,0,0,1046.9449400901794
1764,27,52,0.43601521849632263,0,0,984.8273932933807
1765,26,52,0.4267476201057434,0,0,968.1457161903381
1766,25,52,0.4160486161708832,0,0,948.8875091075897
1767,25,51,0.448978066444397,0,0,1008.1605195999146
1768,26,51,0.4605238437652588,0,0,1028.9429187774658
1769,26,50,0.49503588676452637,0,0,1091.0645961761475
1770,25,50,0.4826248586177826,0,0,1068.7247455120087
1771,25,49,0.516770601272583,0,0,1130.1870822906494
1772,26,49,0.5300596952438354,0,0,1154.1074514389038
1773,27,49,0.5415709018707275,0,0,1174.8276233673096
1774,27,50,0.5057864785194397,0,0,1110.4156613349915
1775,28,50,0.51475590467453,0,0,1126.560628414154
1776,28,49,0.5511748790740967,0,0,1192.114782333374
1777,29,49,0.55876225233078,0,0,1205.772054195404
1778,30,49,0.5642456412315369,0,0,1215.6421542167664
1779,30,50,0.5269629955291748,0,0,1148.5333919525146
1780,29,50,0.5218418836593628,0,0,1139.315390586853
1781,29,51,0.48546102643013,0,0,1073.829847574234
1782,29,52,0.44985583424568176,0,0,1009.7405016422272
1783,30,52,0.45427048206329346,0,0,1017.6868677139282
1784,30,51,0.49022507667541504,0,0,1082.405138015747
1785,31,51,0.493105947971344,0,0,1087.5907063484192
1786,31,52,0.45694002509117126,0,0,1022.4920451641083
1787,32,52,0.45783334970474243,0,0,1024.1000294685364
1788,32,51,0.4940699636936188,0,0,1089.3259346485138
1789,32,50,0.5310959815979004,0,0,1155.9727668762207
1790,31,50,0.5300596952438354,0,0,1154.1074514389038
1791,31,49,0.5675614476203918,0,0,1221.6106057167053
1792,32,49,0.5686710476875305,0,0,1223.607885837555
1793,32,48,0.6065306663513184,0,0,1291.755199432373
1794,32,47,0.644388735294342,0,0,1359.8997235298157
1795,31,47,0.6431313753128052,0,0,1357.6364755630493
1796,31,48,0.6053471565246582,0,0,1289.6248817443848
1797,30,48,0.6018105745315552,0,0,1283.2590341567993
1798,29,48,0.5959621667861938,0,0,1272.731900215149
1799,29,47,0.6331605315208435,0,0,1339.6889567375183
1800,30,47,0.6393740773200989,0,0,1350.873339176178
1801,30,46,0.6766338348388672,0,0,1417.940902709961
1802,29,46,0.6700582504272461,0,0,1406.104850769043
1803,29,45,0.7063416242599487,0,0,1471.4149236679077
1804,30,45,0.713273286819458,0,0,1483.8919162750244
1805,31,45,0.7174649238586426,0,0,1491.4368629455566
1806,31,46,0.6806101202964783,0,0,1425.098216533661
1807,32,46,0.6819407343864441,0,0,1427.4933218955994
1808,32,45,0.7188675403594971,0,0,1493.9615726470947
1809,32,44,0.7548395991325378,0,0,1558.7112784385681
1810,31,44,0.7533667683601379,0,0,1556.0601830482483
1811,31,43,0.7879810333251953,0,0,1618.3658599853516
1812,32,43,0.7895215749740601,0,0,1621.138834953308
1813,32,42,0.8225775361061096,0,0,1680.6395649909973
1814,32,41,0.8536763787269592,0,0,1736.6174817085266
1815,31,41,0.8520106673240662,0,0,1733.619201183319
1816,31,42,0.8209725618362427,0,0,1677.7506113052368
1817,30,42,0.8161762356758118,0,0,1669.1172242164612
1818,30,41,0.8470330238342285,0,0,1724.6594429016113
1819,29,41,0.8388014435768127,0,0,1709.842598438263
1820,29,42,0.808244526386261,0,0,1654.8401474952698
1821,29,43,0.775764524936676,0,0,1596.3761448860168
1822,30,43,0.783377468585968,0,0,1610.0794434547424
1823,30,44,0.7489653825759888,0,0,1548.1376886367798
1824,29,44,0.7416868805885315,0,0,1535.0363850593567
1825,28,44,0.7316156029701233,0,0,1516.908085346222
1826,27,44,0.7188675403594971,0,0,1493.9615726470947
1827,27,43,0.7518967390060425,0,0,1553.4141302108765
1828,28,43,0.7652305364608765,0,0,1577.4149656295776
1829,28,42,0.7972695231437683,0,0,1635.085141658783
1830,28,41,0.8274114727973938,0,0,1689.3406510353088
1831,27,41,0.8129942417144775,0,0,1663.3896350860596
1832,27,42,0.783377468585968,0,0,1610.0794434547424
1833,26,42,0.7667266130447388,0,0,1580.1079034805298
1834,26,41,0.7957138419151306,0,0,1632.284915447235
1835,25,41,0.775764524936676,0,0,1596.3761448860168
1836,25,42,0.7475039958953857,0,0,1545.5071926116943
1837,25,43,0.7174649238586426,0,0,1491.4368629455566
1838,26,43,0.7359150052070618,0,0,1524.6470093727112
1839,26,44,0.7035878896713257,0,0,1466.4582014083862
1840,25,44,0.6859482526779175,0,0,1434.7068548202515
1841,25,45,0.6532592177391052,0,0,1375.8665919303894
1842,25,46,0.6197025775909424,0,0,1315.4646396636963
1843,26,46,0.6356386542320251,0,0,1344.1495776176453
1844,26,45,0.6700582504272461,0,0,1406.104850769043
1845,27,45,0.6846097707748413,0,0,1432.2975873947144
1846,28,45,0.6967503428459167,0,0,1454.1506171226501
1847,28,46,0.6609596610069275,0,0,1389.7273898124695
1848,27,46,0.649442732334137,0,0,1368.9969182014465
1849,27,47,0.6136802434921265,0,0,1304.6244382858276
